trade_date,entry_ts,exit_ts,hold_n,active_stocks,pool_size,avg_pred_score,strategy_ret,benchmark_pool_ret,benchmark_hs300_ret,benchmark_zz500_ret,benchmark_zz1000_ret,weighting_mode,portfolio_turnover,portfolio_concentration,portfolio_weight_entropy,timing_exposure,timing_enabled,portfolio_mode,execution_model,avg_fill_ratio,cash_drag_weight,extra_cost_bps,strategy_net,strategy_cum_return,strategy_cum_ret,benchmark_pool_net,benchmark_pool_cum_return,benchmark_pool_cum_ret,benchmark_hs300_net,benchmark_hs300_cum_return,benchmark_hs300_cum_ret,benchmark_zz500_net,benchmark_zz500_cum_return,benchmark_zz500_cum_ret,benchmark_zz1000_net,benchmark_zz1000_cum_return,benchmark_zz1000_cum_ret,excess_vs_pool_ret,excess_vs_pool_net,excess_vs_pool_cum_return,excess_vs_pool_cum_ret,excess_vs_hs300_ret,excess_vs_hs300_net,excess_vs_hs300_cum_return,excess_vs_hs300_cum_ret,excess_vs_zz500_ret,excess_vs_zz500_net,excess_vs_zz500_cum_return,excess_vs_zz500_cum_ret,excess_vs_zz1000_ret,excess_vs_zz1000_net,excess_vs_zz1000_cum_return,excess_vs_zz1000_cum_ret,benchmark_ret,benchmark_net,benchmark_cum_return,benchmark_cum_ret,excess_ret,excess_net,excess_cum_return,excess_cum_ret
2024-03-13 11:30:00,2024-03-13 13:15:00,2024-03-13 14:30:00,5,3,5,0.5515454274072895,-0.003346384968065111,-0.001705287794593291,0.0,0.0,0.0,equal_weight,1.3333333333319999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0430654953797478,0.0430654953797478,0.0430654953797478,0.992529619587813,-0.00747038041218695,-0.00747038041218695,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.0016410971734718202,1.050834639867272,0.0508346398672721,0.0508346398672721,-0.003346384968065111,1.0430654953797478,0.0430654953797478,0.0430654953797478,-0.003346384968065111,1.0430654953797478,0.0430654953797478,0.0430654953797478,-0.003346384968065111,1.0430654953797478,0.0430654953797478,0.0430654953797478,-0.001705287794593291,0.992529619587813,-0.00747038041218695,-0.00747038041218695,-0.0016410971734718202,1.050834639867272,0.0508346398672721,0.0508346398672721
2024-03-13 14:15:00,2024-03-13 14:30:00,2024-03-14 10:15:00,5,2,5,0.5442553785559053,0.0026876805375349077,0.00694586665660799,0.0,0.0,0.0,equal_weight,0.6666666666659999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0458689222110542,0.04586892221105421,0.04586892221105421,0.9994235979782039,-0.0005764020217960963,-0.0005764020217960963,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.004258186119073083,1.046359990390348,0.046359990390347994,0.046359990390347994,0.0026876805375349077,1.0458689222110542,0.04586892221105421,0.04586892221105421,0.0026876805375349077,1.0458689222110542,0.04586892221105421,0.04586892221105421,0.0026876805375349077,1.0458689222110542,0.04586892221105421,0.04586892221105421,0.00694586665660799,0.9994235979782039,-0.0005764020217960963,-0.0005764020217960963,-0.004258186119073083,1.046359990390348,0.046359990390347994,0.046359990390347994
2024-03-14 10:00:00,2024-03-14 10:15:00,2024-03-14 11:30:00,5,2,5,0.5861220520914776,-3.152376481543504e-05,-0.0016012517440956663,0.0,0.0,0.0,equal_weight,1.9999999999979998,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0458359524851226,0.04583595248512262,0.04583595248512262,0.997823269198851,-0.002176730801148996,-0.002176730801148996,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0015697279792802313,1.048002490943663,0.048002490943662934,0.048002490943662934,-3.152376481543504e-05,1.0458359524851226,0.04583595248512262,0.04583595248512262,-3.152376481543504e-05,1.0458359524851226,0.04583595248512262,0.04583595248512262,-3.152376481543504e-05,1.0458359524851226,0.04583595248512262,0.04583595248512262,-0.0016012517440956663,0.997823269198851,-0.002176730801148996,-0.002176730801148996,0.0015697279792802313,1.048002490943663,0.048002490943662934,0.048002490943662934
2024-03-14 11:15:00,2024-03-14 11:30:00,2024-03-14 14:15:00,5,2,5,0.5572926555942573,-0.002905100418464516,-0.0023933575625372907,0.0,0.0,0.0,equal_weight,0.9999999999989999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0427976940219128,0.0427976940219128,0.0427976940219128,0.9954351213314382,-0.0045648786685618115,-0.0045648786685618115,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.0005117428559272253,1.0474661831559287,0.047466183155928654,0.047466183155928654,-0.002905100418464516,1.0427976940219128,0.0427976940219128,0.0427976940219128,-0.002905100418464516,1.0427976940219128,0.0427976940219128,0.0427976940219128,-0.002905100418464516,1.0427976940219128,0.0427976940219128,0.0427976940219128,-0.0023933575625372907,0.9954351213314382,-0.0045648786685618115,-0.0045648786685618115,-0.0005117428559272253,1.0474661831559287,0.047466183155928654,0.047466183155928654
2024-03-14 14:00:00,2024-03-14 14:15:00,2024-03-15 10:00:00,5,3,5,0.5693499411371644,0.0026033856506374703,0.006137027312630705,0.0,0.0,0.0,equal_weight,0.6666666666659999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0455124985750475,0.045512498575047466,0.045512498575047466,1.001544133859001,0.0015441338590009845,0.0015441338590009845,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.0035336416619932347,1.0437648130116,0.04376481301159996,0.04376481301159996,0.0026033856506374703,1.0455124985750475,0.045512498575047466,0.045512498575047466,0.0026033856506374703,1.0455124985750475,0.045512498575047466,0.045512498575047466,0.0026033856506374703,1.0455124985750475,0.045512498575047466,0.045512498575047466,0.006137027312630705,1.001544133859001,0.0015441338590009845,0.0015441338590009845,-0.0035336416619932347,1.0437648130116,0.04376481301159996,0.04376481301159996
2024-03-15 09:45:00,2024-03-15 10:00:00,2024-03-15 11:15:00,5,3,5,0.5379589359607209,-0.0016423313617066843,-0.0005080811649088357,0.0,0.0,0.0,equal_weight,0.6666666666659999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0437954206095814,0.043795420609581415,0.043795420609581415,1.0010352681487622,0.0010352681487622029,0.0010352681487622029,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.0011342501967978487,1.0425809225670308,0.04258092256703083,0.04258092256703083,-0.0016423313617066843,1.0437954206095814,0.043795420609581415,0.043795420609581415,-0.0016423313617066843,1.0437954206095814,0.043795420609581415,0.043795420609581415,-0.0016423313617066843,1.0437954206095814,0.043795420609581415,0.043795420609581415,-0.0005080811649088357,1.0010352681487622,0.0010352681487622029,0.0010352681487622029,-0.0011342501967978487,1.0425809225670308,0.04258092256703083,0.04258092256703083
2024-03-15 11:00:00,2024-03-15 11:15:00,2024-03-15 14:00:00,5,2,5,0.5481640999605348,-0.0006854613554090146,0.003547440128850976,0.0,0.0,0.0,equal_weight,0.6666666666659999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0430799391858006,0.04307993918580055,0.04307993918580055,1.0045863808293882,0.004586380829388226,0.004586380829388226,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.0042329014842599905,1.0381677802324356,0.03816778023243561,0.03816778023243561,-0.0006854613554090146,1.0430799391858006,0.04307993918580055,0.04307993918580055,-0.0006854613554090146,1.0430799391858006,0.04307993918580055,0.04307993918580055,-0.0006854613554090146,1.0430799391858006,0.04307993918580055,0.04307993918580055,0.003547440128850976,1.0045863808293882,0.004586380829388226,0.004586380829388226,-0.0042329014842599905,1.0381677802324356,0.03816778023243561,0.03816778023243561
2024-03-15 13:45:00,2024-03-15 14:00:00,2024-03-18 09:45:00,5,3,5,0.5602369454328575,0.00779397122033829,0.014237448923188189,0.0,0.0,0.0,equal_weight,0.6666666666659999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.051209674212327,0.05120967421232692,0.05120967421232692,1.0188891281153771,0.01888912811537713,0.01888912811537713,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.0064434777028498985,1.0314783692886906,0.03147836928869063,0.03147836928869063,0.00779397122033829,1.051209674212327,0.05120967421232692,0.05120967421232692,0.00779397122033829,1.051209674212327,0.05120967421232692,0.05120967421232692,0.00779397122033829,1.051209674212327,0.05120967421232692,0.05120967421232692,0.014237448923188189,1.0188891281153771,0.01888912811537713,0.01888912811537713,-0.0064434777028498985,1.0314783692886906,0.03147836928869063,0.03147836928869063
2024-03-15 15:00:00,2024-03-18 09:45:00,2024-03-18 11:00:00,5,3,5,0.5689284634584255,-0.001925636159096132,-0.011831094386821884,0.0,0.0,0.0,equal_weight,0.6666666666659999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.049185426852872,0.04918542685287197,0.04918542685287197,1.0068345546709374,0.006834554670937409,0.006834554670937409,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.009905458227725752,1.0416956351884825,0.041695635188482516,0.041695635188482516,-0.001925636159096132,1.049185426852872,0.04918542685287197,0.04918542685287197,-0.001925636159096132,1.049185426852872,0.04918542685287197,0.04918542685287197,-0.001925636159096132,1.049185426852872,0.04918542685287197,0.04918542685287197,-0.011831094386821884,1.0068345546709374,0.006834554670937409,0.006834554670937409,0.009905458227725752,1.0416956351884825,0.041695635188482516,0.041695635188482516
2024-03-18 10:45:00,2024-03-18 11:00:00,2024-03-18 13:45:00,5,3,5,0.5587907416390877,0.00043326844993730714,0.0015491699355676181,0.0,0.0,0.0,equal_weight,0.0,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0496400057964612,0.04964000579646122,0.04964000579646122,1.0083943124931243,0.008394312493124279,0.008394312493124279,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.001115901485630311,1.040533205481601,0.040533205481601,0.040533205481601,0.00043326844993730714,1.0496400057964612,0.04964000579646122,0.04964000579646122,0.00043326844993730714,1.0496400057964612,0.04964000579646122,0.04964000579646122,0.00043326844993730714,1.0496400057964612,0.04964000579646122,0.04964000579646122,0.0015491699355676181,1.0083943124931243,0.008394312493124279,0.008394312493124279,-0.001115901485630311,1.040533205481601,0.040533205481601,0.040533205481601
2024-03-18 13:30:00,2024-03-18 13:45:00,2024-03-18 15:00:00,5,3,5,0.5719557554069175,0.00040244459746671213,0.002575397746392416,0.0,0.0,0.0,equal_weight,0.0,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0500624277460788,0.05006242774607883,0.05006242774607883,1.0109913289329941,0.010991328932994149,0.010991328932994149,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.002172953148925704,1.038272175576188,0.038272175576187895,0.038272175576187895,0.00040244459746671213,1.0500624277460788,0.05006242774607883,0.05006242774607883,0.00040244459746671213,1.0500624277460788,0.05006242774607883,0.05006242774607883,0.00040244459746671213,1.0500624277460788,0.05006242774607883,0.05006242774607883,0.002575397746392416,1.0109913289329941,0.010991328932994149,0.010991328932994149,-0.002172953148925704,1.038272175576188,0.038272175576187895,0.038272175576187895
2024-03-18 14:45:00,2024-03-18 15:00:00,2024-03-19 10:45:00,5,3,5,0.5527361577421038,-0.0063665779741195454,0.009585907332111265,0.0,0.0,0.0,equal_weight,0.0,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.04337712342214,0.04337712342214006,0.04337712342214006,1.0206825981257137,0.020682598125713714,0.020682598125713714,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.01595248530623081,1.0217091539514405,0.021709153951440463,0.021709153951440463,-0.0063665779741195454,1.04337712342214,0.04337712342214006,0.04337712342214006,-0.0063665779741195454,1.04337712342214,0.04337712342214006,0.04337712342214006,-0.0063665779741195454,1.04337712342214,0.04337712342214006,0.04337712342214006,0.009585907332111265,1.0206825981257137,0.020682598125713714,0.020682598125713714,-0.01595248530623081,1.0217091539514405,0.021709153951440463,0.021709153951440463
2024-03-19 10:30:00,2024-03-19 10:45:00,2024-03-19 13:30:00,5,0,5,,0.0,-0.0029931893624296933,0.0,0.0,0.0,equal_weight,0.9999999999989999,,,1.0,0.0,,,,,,1.04337712342214,0.04337712342214006,0.04337712342214006,1.0176275018305867,0.0176275018305867,0.0176275018305867,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0029931893624296933,1.0247673229225451,0.024767322922545132,0.024767322922545132,0.0,1.04337712342214,0.04337712342214006,0.04337712342214006,0.0,1.04337712342214,0.04337712342214006,0.04337712342214006,0.0,1.04337712342214,0.04337712342214006,0.04337712342214006,-0.0029931893624296933,1.0176275018305867,0.0176275018305867,0.0176275018305867,0.0029931893624296933,1.0247673229225451,0.024767322922545132,0.024767322922545132
2024-03-19 13:15:00,2024-03-19 13:30:00,2024-03-19 14:45:00,5,3,5,0.6108229428534367,0.002247639944689175,-6.023315428247411e-05,0.0,0.0,0.0,equal_weight,0.9999999999989999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0457222595221185,0.0457222595221185,0.0457222595221185,1.0175662069162668,0.017566206916266758,0.017566206916266758,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0023078730989716492,1.0271323558598233,0.02713235585982332,0.02713235585982332,0.002247639944689175,1.0457222595221185,0.0457222595221185,0.0457222595221185,0.002247639944689175,1.0457222595221185,0.0457222595221185,0.0457222595221185,0.002247639944689175,1.0457222595221185,0.0457222595221185,0.0457222595221185,-6.023315428247411e-05,1.0175662069162668,0.017566206916266758,0.017566206916266758,0.0023078730989716492,1.0271323558598233,0.02713235585982332,0.02713235585982332
2024-03-19 14:30:00,2024-03-19 14:45:00,2024-03-20 10:30:00,5,2,5,0.5481640999605348,-0.008984426835609247,-0.012099846583142115,0.0,0.0,0.0,equal_weight,1.3333333333319999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.036327044391074,0.036327044391073926,0.036327044391073926,1.0052538119243901,0.005253811924390117,0.005253811924390117,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0031154197475328684,1.030332304284599,0.0303323042845991,0.0303323042845991,-0.008984426835609247,1.036327044391074,0.036327044391073926,0.036327044391073926,-0.008984426835609247,1.036327044391074,0.036327044391073926,0.036327044391073926,-0.008984426835609247,1.036327044391074,0.036327044391073926,0.036327044391073926,-0.012099846583142115,1.0052538119243901,0.005253811924390117,0.005253811924390117,0.0031154197475328684,1.030332304284599,0.0303323042845991,0.0303323042845991
2024-03-20 10:15:00,2024-03-20 10:30:00,2024-03-20 13:15:00,5,3,5,0.5885449333813001,0.002600433622119211,0.005857203066189753,0.0,0.0,0.0,equal_weight,1.3333333333319999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.03902194408082,0.03902194408081994,0.03902194408081994,1.0111417876338926,0.01114178763389262,0.01114178763389262,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.0032567694440705426,1.0269767495187663,0.026976749518766274,0.026976749518766274,0.002600433622119211,1.03902194408082,0.03902194408081994,0.03902194408081994,0.002600433622119211,1.03902194408082,0.03902194408081994,0.03902194408081994,0.002600433622119211,1.03902194408082,0.03902194408081994,0.03902194408081994,0.005857203066189753,1.0111417876338926,0.01114178763389262,0.01114178763389262,-0.0032567694440705426,1.0269767495187663,0.026976749518766274,0.026976749518766274
2024-03-20 11:30:00,2024-03-20 13:15:00,2024-03-20 14:30:00,5,3,5,0.5557634496905958,-0.002322067324791427,-0.004246108008837957,0.0,0.0,0.0,equal_weight,0.0,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0366092651747285,0.03660926517472851,0.03660926517472851,1.0068483703913496,0.006848370391349556,0.006848370391349556,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0019240406840465296,1.0289526945664103,0.028952694566410253,0.028952694566410253,-0.002322067324791427,1.0366092651747285,0.03660926517472851,0.03660926517472851,-0.002322067324791427,1.0366092651747285,0.03660926517472851,0.03660926517472851,-0.002322067324791427,1.0366092651747285,0.03660926517472851,0.03660926517472851,-0.004246108008837957,1.0068483703913496,0.006848370391349556,0.006848370391349556,0.0019240406840465296,1.0289526945664103,0.028952694566410253,0.028952694566410253
2024-03-20 14:15:00,2024-03-20 14:30:00,2024-03-21 10:15:00,5,3,5,0.5527361577421038,-0.0007492329406768123,0.00058365346218201,0.0,0.0,0.0,equal_weight,0.6666666666659999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0358326033666487,0.03583260336664873,0.03583260336664873,1.0074360209286206,0.0074360209286206125,0.0074360209286206125,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.0013328864028588224,1.0275812175106378,0.0275812175106378,0.0275812175106378,-0.0007492329406768123,1.0358326033666487,0.03583260336664873,0.03583260336664873,-0.0007492329406768123,1.0358326033666487,0.03583260336664873,0.03583260336664873,-0.0007492329406768123,1.0358326033666487,0.03583260336664873,0.03583260336664873,0.00058365346218201,1.0074360209286206,0.0074360209286206125,0.0074360209286206125,-0.0013328864028588224,1.0275812175106378,0.0275812175106378,0.0275812175106378
2024-03-21 10:00:00,2024-03-21 10:15:00,2024-03-21 11:30:00,5,3,5,0.6169086466092517,-0.0038761906074157026,-0.006199824858725123,0.0,0.0,0.0,equal_weight,0.6666666666659999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.031817518758624,0.03181751875862404,0.03181751875862404,1.0011900940424923,0.0011900940424922624,0.0011900940424922624,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.00232363425130942,1.0299689404236476,0.029968940423647616,0.029968940423647616,-0.0038761906074157026,1.031817518758624,0.03181751875862404,0.03181751875862404,-0.0038761906074157026,1.031817518758624,0.03181751875862404,0.03181751875862404,-0.0038761906074157026,1.031817518758624,0.03181751875862404,0.03181751875862404,-0.006199824858725123,1.0011900940424923,0.0011900940424922624,0.0011900940424922624,0.00232363425130942,1.0299689404236476,0.029968940423647616,0.029968940423647616
2024-03-21 11:15:00,2024-03-21 11:30:00,2024-03-21 14:15:00,5,2,5,0.6064648811303138,-0.0020054461862769528,0.00157871904368867,0.0,0.0,0.0,equal_weight,1.3333333333319999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0297482642506959,0.029748264250695877,0.029748264250695877,1.0027706919103097,0.002770691910309653,0.002770691910309653,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.0035841652299656228,1.0262773615594367,0.026277361559436718,0.026277361559436718,-0.0020054461862769528,1.0297482642506959,0.029748264250695877,0.029748264250695877,-0.0020054461862769528,1.0297482642506959,0.029748264250695877,0.029748264250695877,-0.0020054461862769528,1.0297482642506959,0.029748264250695877,0.029748264250695877,0.00157871904368867,1.0027706919103097,0.002770691910309653,0.002770691910309653,-0.0035841652299656228,1.0262773615594367,0.026277361559436718,0.026277361559436718
2024-03-21 14:00:00,2024-03-21 14:15:00,2024-03-22 10:00:00,5,2,5,0.5481640999605348,-0.003163438129402896,-0.010744440312242642,0.0,0.0,0.0,equal_weight,0.9999999999989999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0264907193278787,0.02649071932787872,0.02649071932787872,0.9919964820642131,-0.008003517935786908,-0.008003517935786908,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.007581002182839747,1.0340575724776178,0.03405757247761776,0.03405757247761776,-0.003163438129402896,1.0264907193278787,0.02649071932787872,0.02649071932787872,-0.003163438129402896,1.0264907193278787,0.02649071932787872,0.02649071932787872,-0.003163438129402896,1.0264907193278787,0.02649071932787872,0.02649071932787872,-0.010744440312242642,0.9919964820642131,-0.008003517935786908,-0.008003517935786908,0.007581002182839747,1.0340575724776178,0.03405757247761776,0.03405757247761776
2024-03-22 09:45:00,2024-03-22 10:00:00,2024-03-22 11:15:00,5,2,5,0.6064648811303138,-0.006448521154337907,-0.00470689188852449,0.0,0.0,0.0,equal_weight,0.9999999999989999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0198713722095614,0.019871372209561367,0.019871372209561367,0.9873272618693403,-0.012672738130659722,-0.012672738130659722,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.001741629265813417,1.0322566275468548,0.032256627546854766,0.032256627546854766,-0.006448521154337907,1.0198713722095614,0.019871372209561367,0.019871372209561367,-0.006448521154337907,1.0198713722095614,0.019871372209561367,0.019871372209561367,-0.006448521154337907,1.0198713722095614,0.019871372209561367,0.019871372209561367,-0.00470689188852449,0.9873272618693403,-0.012672738130659722,-0.012672738130659722,-0.001741629265813417,1.0322566275468548,0.032256627546854766,0.032256627546854766
2024-03-22 11:00:00,2024-03-22 11:15:00,2024-03-22 14:00:00,5,3,5,0.5496777459347808,0.005732849187296591,0.006702470678244765,0.0,0.0,0.0,equal_weight,0.6666666666659999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.02571814097688,0.025718140976880077,0.025718140976880077,0.9939447938918513,-0.006055206108148692,-0.006055206108148692,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.000969621490948174,1.0312557293366116,0.03125572933661158,0.03125572933661158,0.005732849187296591,1.02571814097688,0.025718140976880077,0.025718140976880077,0.005732849187296591,1.02571814097688,0.025718140976880077,0.025718140976880077,0.005732849187296591,1.02571814097688,0.025718140976880077,0.025718140976880077,0.006702470678244765,0.9939447938918513,-0.006055206108148692,-0.006055206108148692,-0.000969621490948174,1.0312557293366116,0.03125572933661158,0.03125572933661158
2024-03-22 13:45:00,2024-03-22 14:00:00,2024-03-25 09:45:00,5,3,5,0.5737988314587483,-0.0010182765840450925,0.00045404510012885256,0.0,0.0,0.0,equal_weight,0.6666666666659999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0246736762120932,0.024673676212093154,0.024673676212093154,0.9943960896553166,-0.005603910344683438,-0.005603910344683438,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.001472321684173945,1.0297373891643806,0.029737389164380623,0.029737389164380623,-0.0010182765840450925,1.0246736762120932,0.024673676212093154,0.024673676212093154,-0.0010182765840450925,1.0246736762120932,0.024673676212093154,0.024673676212093154,-0.0010182765840450925,1.0246736762120932,0.024673676212093154,0.024673676212093154,0.00045404510012885256,0.9943960896553166,-0.005603910344683438,-0.005603910344683438,-0.001472321684173945,1.0297373891643806,0.029737389164380623,0.029737389164380623
2024-03-22 15:00:00,2024-03-25 09:45:00,2024-03-25 11:00:00,5,3,5,0.5557634496905958,0.005660892647149197,0.004295525150528734,0.0,0.0,0.0,equal_weight,1.3333333333319999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0304742438914896,0.03047424389148956,0.03047424389148956,0.9986675430680184,-0.0013324569319815849,-0.0013324569319815849,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0013653674966204628,1.0311433591256005,0.03114335912560051,0.03114335912560051,0.005660892647149197,1.0304742438914896,0.03047424389148956,0.03047424389148956,0.005660892647149197,1.0304742438914896,0.03047424389148956,0.03047424389148956,0.005660892647149197,1.0304742438914896,0.03047424389148956,0.03047424389148956,0.004295525150528734,0.9986675430680184,-0.0013324569319815849,-0.0013324569319815849,0.0013653674966204628,1.0311433591256005,0.03114335912560051,0.03114335912560051
2024-03-25 10:45:00,2024-03-25 11:00:00,2024-03-25 13:45:00,5,2,5,0.5351268229221828,0.0012792196380181893,0.003650526739945992,0.0,0.0,0.0,equal_weight,0.6666666666659999,0.4999999999989999,0.6931471805582522,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0317924467807476,0.03179244678074755,0.03179244678074755,1.0023132056383044,0.002313205638304394,0.002313205638304394,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.0023713071019278026,1.0286982015550004,0.028698201555000358,0.028698201555000358,0.0012792196380181893,1.0317924467807476,0.03179244678074755,0.03179244678074755,0.0012792196380181893,1.0317924467807476,0.03179244678074755,0.03179244678074755,0.0012792196380181893,1.0317924467807476,0.03179244678074755,0.03179244678074755,0.003650526739945992,1.0023132056383044,0.002313205638304394,0.002313205638304394,-0.0023713071019278026,1.0286982015550004,0.028698201555000358,0.028698201555000358
2024-03-25 13:30:00,2024-03-25 13:45:00,2024-03-25 15:00:00,5,3,5,0.5531576354208427,-0.0052795823370845995,-0.007188892119121548,0.0,0.0,0.0,equal_weight,1.3333333333319999,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0263450136031866,0.02634501360318664,0.02634501360318664,0.9951076841333998,-0.0048923158666002164,-0.0048923158666002164,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0019093097820369487,1.030662305093993,0.030662305093992925,0.030662305093992925,-0.0052795823370845995,1.0263450136031866,0.02634501360318664,0.02634501360318664,-0.0052795823370845995,1.0263450136031866,0.02634501360318664,0.02634501360318664,-0.0052795823370845995,1.0263450136031866,0.02634501360318664,0.02634501360318664,-0.007188892119121548,0.9951076841333998,-0.0048923158666002164,-0.0048923158666002164,0.0019093097820369487,1.030662305093993,0.030662305093992925,0.030662305093992925
2024-03-25 14:45:00,2024-03-25 15:00:00,2024-03-26 10:45:00,5,3,5,0.5496777459347808,0.0025710419000894444,0.0011553214026936097,0.0,0.0,0.0,equal_weight,0.0,0.33333333333266657,1.0986122886650111,1.0,0.0,0.0,0.0,1.0,1.000088900582341e-12,0.0,1.0289837896371083,0.028983789637108348,0.028983789637108348,0.996257353338864,-0.0037426466611359954,-0.0037426466611359954,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0014157204973958347,1.032121434845208,0.03212143484520791,0.03212143484520791,0.0025710419000894444,1.0289837896371083,0.028983789637108348,0.028983789637108348,0.0025710419000894444,1.0289837896371083,0.028983789637108348,0.028983789637108348,0.0025710419000894444,1.0289837896371083,0.028983789637108348,0.028983789637108348,0.0011553214026936097,0.996257353338864,-0.0037426466611359954,-0.0037426466611359954,0.0014157204973958347,1.032121434845208,0.03212143484520791,0.03212143484520791
